Video_File,Frame,Timestamp,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,confidence,Left_Shoulder_X,Left_Shoulder_Y,Left_Shoulder_Conf,Right_Shoulder_X,Right_Shoulder_Y,Right_Shoulder_Conf,Left_Elbow_X,Left_Elbow_Y,Left_Elbow_Conf,Right_Elbow_X,Right_Elbow_Y,Right_Elbow_Conf,Left_Wrist_X,Left_Wrist_Y,Left_Wrist_Conf,Right_Wrist_X,Right_Wrist_Y,Right_Wrist_Conf,Left_Hip_X,Left_Hip_Y,Left_Hip_Conf,Right_Hip_X,Right_Hip_Y,Right_Hip_Conf,Left_Knee_X,Left_Knee_Y,Left_Knee_Conf,Right_Knee_X,Right_Knee_Y,Right_Knee_Conf,Left_Ankle_X,Left_Ankle_Y,Left_Ankle_Conf,Right_Ankle_X,Right_Ankle_Y,Right_Ankle_Conf,avg_keypoint_conf,weighted_centroid_x,weighted_centroid_y,highest_conf_keypoint,highest_conf_value,lowest_conf_keypoint,lowest_conf_value
squats_3.mp4,12,1.2,584,200,718,436,31624,0.9128317832946777,638.4273681640625,250.10311889648438,0.9903407692909241,647.668212890625,244.08319091796875,0.9470013380050659,634.5234985351562,299.48046875,0.9856916069984436,637.5858764648438,288.2197265625,0.6460765600204468,608.7774047851562,300.46673583984375,0.9644473791122437,605.9339599609375,290.4709167480469,0.6449140310287476,684.2836303710938,304.5816955566406,0.9899438619613647,688.9094848632812,300.9834899902344,0.9754788279533386,636.7982788085938,359.39276123046875,0.9807575941085815,644.9651489257812,355.70050048828125,0.9323696494102478,672.4016723632812,415.53228759765625,0.9430068731307983,676.2158813476562,406.6480712890625,0.8608828783035278,0.9050759474436442,649.3394232083211,318.43777411677695,Left_Shoulder,0.9903407692909241,Right_Wrist,0.6449140310287476
squats_3.mp4,13,1.3,586,171,711,435,33000,0.8955257534980774,645.4432983398438,228.7053985595703,0.9899243712425232,649.3389282226562,224.11849975585938,0.9460689425468445,651.126708984375,282.0390625,0.9856553077697754,646.1443481445312,271.95111083984375,0.6619179248809814,618.4594116210938,291.861572265625,0.9665302634239197,607.4407958984375,283.7901306152344,0.6682228446006775,683.1161499023438,293.8230285644531,0.9868234395980835,684.4605102539062,290.34686279296875,0.9681065082550049,639.4707641601562,350.3088073730469,0.9699833393096924,645.3590698242188,346.6970520019531,0.9005301594734192,673.3265380859375,411.06243896484375,0.90279221534729,674.4662475585938,402.5697937011719,0.7809474468231201,0.8939585636059443,652.452842372074,305.4481734288776,Left_Shoulder,0.9899243712425232,Right_Elbow,0.6619179248809814
squats_3.mp4,14,1.4,600,149,704,435,29744,0.8948178887367249,646.4812622070312,213.34884643554688,0.9975643157958984,650.5834350585938,203.66757202148438,0.9012152552604675,654.618896484375,267.4090576171875,0.9958584904670715,654.83935546875,248.2591552734375,0.5831779837608337,625.4376831054688,303.4277648925781,0.9838099479675293,632.2374267578125,282.53973388671875,0.592640221118927,670.1517333984375,291.1504211425781,0.9968365430831909,672.9765625,286.6675720214844,0.9799767732620239,649.8665771484375,350.25213623046875,0.9919683337211609,651.8474731445312,346.9269714355469,0.9529184699058533,681.054443359375,409.49627685546875,0.9650707244873047,675.2101440429688,401.0836181640625,0.8988463878631592,0.903323620557785,656.1447655214422,302.4306092761594,Left_Shoulder,0.9975643157958984,Right_Elbow,0.5831779837608337
squats_3.mp4,15,1.5,607,136,699,436,27600,0.886418879032135,645.493896484375,199.79920959472656,0.996152937412262,651.3845825195312,190.10018920898438,0.8591334223747253,659.6590576171875,251.56982421875,0.9922769069671631,0.0,0.0,0.4645470082759857,656.8008422851562,302.0079650878906,0.9713643193244934,0.0,0.0,0.47105512022972107,668.2297973632812,282.1446228027344,0.9946435689926147,672.5845947265625,278.56573486328125,0.9672118425369263,656.9136962890625,344.45819091796875,0.9888589382171631,659.1806030273438,342.4611511230469,0.9378282427787781,680.9431762695312,409.0238037109375,0.9609783887863159,675.6212768554688,402.69329833984375,0.8895966410636902,0.8744706114133199,603.5624767261397,273.35510202582253,Left_Shoulder,0.996152937412262,Right_Elbow,0.4645470082759857
squats_3.mp4,16,1.6,610,125,695,436,26435,0.8680194020271301,648.6829833984375,197.88490295410156,0.996369481086731,644.7140502929688,188.68797302246094,0.8702346682548523,668.3314819335938,243.77224731445312,0.9925244450569153,0.0,0.0,0.4971418082714081,674.4354858398438,289.0054931640625,0.9740221500396729,657.5598754882812,281.4320983886719,0.5066767930984497,658.046630859375,282.5462646484375,0.994769275188446,656.5335693359375,279.3708801269531,0.9681808352470398,663.4992065429688,343.8341369628906,0.9881846904754639,663.07177734375,340.2490234375,0.9361823797225952,684.0440673828125,405.6624755859375,0.957251787185669,680.0845947265625,398.12060546875,0.8816840052604675,0.8802685265739759,632.5614272945215,281.7896214429438,Left_Shoulder,0.996369481086731,Right_Elbow,0.4971418082714081
squats_3.mp4,17,1.7,611,125,699,436,27368,0.8550192713737488,650.6062622070312,199.10159301757812,0.9964324235916138,644.5262451171875,190.76731872558594,0.864905059337616,673.3200073242188,246.100830078125,0.9927158951759338,0.0,0.0,0.4861617386341095,683.98779296875,293.5357971191406,0.9747340679168701,660.9539184570312,282.8540954589844,0.500882625579834,655.77197265625,288.54107666015625,0.9944530129432678,653.4112548828125,285.9750061035156,0.9651623368263245,665.7789916992188,346.86199951171875,0.9866824150085449,666.6914672851562,344.6557312011719,0.926893413066864,684.3507690429688,406.2421875,0.9508297443389893,683.481689453125,400.4349365234375,0.8630722165107727,0.8752437457442284,635.0767098844941,284.8746611131101,Left_Shoulder,0.9964324235916138,Right_Elbow,0.4861617386341095
squats_3.mp4,18,1.8,612,125,695,436,25813,0.8530792593955994,651.3433227539062,198.8332977294922,0.9962798953056335,644.1577758789062,190.57186889648438,0.8533324599266052,673.6547241210938,244.51812744140625,0.9925589561462402,0.0,0.0,0.46061253547668457,680.085205078125,290.24188232421875,0.974277913570404,0.0,0.0,0.4812205731868744,656.0752563476562,287.0940856933594,0.9939637780189514,653.0139770507812,284.4112548828125,0.9611777663230896,665.9495849609375,345.9462585449219,0.9856058955192566,665.8758544921875,343.477294921875,0.9192007780075073,685.5151977539062,406.17852783203125,0.9470105171203613,683.596435546875,400.07598876953125,0.8512070178985596,0.8680373405416807,605.6884411118768,271.3799042211247,Left_Shoulder,0.9962798953056335,Right_Elbow,0.46061253547668457
squats_3.mp4,19,1.9,610,126,693,436,25730,0.8682898283004761,650.2874755859375,198.327880859375,0.9959142804145813,643.4010620117188,189.36428833007812,0.847748339176178,668.1475830078125,247.29095458984375,0.991593599319458,0.0,0.0,0.44123685359954834,665.6649780273438,293.7583312988281,0.9703581929206848,0.0,0.0,0.4553503394126892,658.9252319335938,280.5669860839844,0.9938615560531616,655.4703979492188,277.21551513671875,0.9616876244544983,662.0465087890625,342.12725830078125,0.9871671795845032,659.1640014648438,338.9131164550781,0.928592324256897,683.6497192382812,405.82464599609375,0.9559623599052429,677.7318115234375,399.0064697265625,0.8759192824363708,0.8671159942944845,605.4171089979156,271.3643769700148,Left_Shoulder,0.9959142804145813,Right_Elbow,0.44123685359954834
squats_3.mp4,20,2.0,603,136,695,436,27600,0.8806886672973633,649.3295288085938,200.1363983154297,0.9969221949577332,646.0473022460938,196.4608917236328,0.9067657589912415,660.8173828125,251.98822021484375,0.9942751526832581,648.5243530273438,245.99609375,0.6026296019554138,636.1432495117188,290.6436767578125,0.9792861342430115,624.9429931640625,283.165771484375,0.6000769138336182,664.4956665039062,285.95703125,0.9959328770637512,662.8614501953125,284.3523864746094,0.977571427822113,654.658935546875,348.08673095703125,0.9893267154693604,652.2197875976562,348.53759765625,0.9461565613746643,683.0567626953125,407.50384521484375,0.9549983143806458,674.592041015625,404.26239013671875,0.8819096088409424,0.9021542718013128,655.9103006606731,296.84491820703863,Left_Shoulder,0.9969221949577332,Right_Wrist,0.6000769138336182
squats_3.mp4,21,2.1,582,156,704,435,34038,0.9107807874679565,646.3667602539062,215.4222412109375,0.9888361096382141,650.0078125,211.07020568847656,0.9340797662734985,654.9912719726562,268.1912841796875,0.9856782555580139,649.1318359375,258.7344055175781,0.6302723288536072,616.9364624023438,283.219970703125,0.9658188223838806,606.35595703125,277.3597717285156,0.6379640698432922,674.2134399414062,292.23077392578125,0.9893145561218262,675.9140625,288.617919921875,0.9722810983657837,642.5242309570312,351.63055419921875,0.9765388369560242,647.306884765625,348.1242370605469,0.9189630150794983,672.947021484375,412.5661926269531,0.9241066575050354,673.1337280273438,404.63311767578125,0.8210898041725159,0.8954119433959326,651.9158856073589,301.03437437946235,Left_Hip,0.9893145561218262,Right_Elbow,0.6302723288536072
squats_3.mp4,22,2.2,574,184,712,435,34638,0.9263325333595276,642.7230224609375,241.77020263671875,0.9880213141441345,652.51953125,235.769287109375,0.9414907097816467,635.2993774414062,296.7040100097656,0.9846863746643066,640.846435546875,284.40972900390625,0.6749858856201172,602.1395263671875,284.953125,0.9630995988845825,599.5064086914062,276.154052734375,0.6715741157531738,681.8323974609375,306.62457275390625,0.9833428859710693,686.6323852539062,302.4223327636719,0.9620969295501709,633.5798950195312,356.32696533203125,0.9566675424575806,641.9617919921875,352.29718017578125,0.8654145002365112,670.6232299804688,414.9940185546875,0.8566259145736694,673.0110473632812,405.93603515625,0.7030140161514282,0.879251648982366,647.3697585773566,311.2492867289112,Left_Shoulder,0.9880213141441345,Right_Wrist,0.6715741157531738
squats_3.mp4,23,2.3,579,214,719,436,31080,0.9312079548835754,642.0874633789062,265.07867431640625,0.9898881316184998,646.1696166992188,260.7629089355469,0.951805591583252,621.5350952148438,312.41290283203125,0.9839411377906799,625.7228393554688,303.8381652832031,0.6720784902572632,600.7021484375,295.4327392578125,0.9630640745162964,603.3274536132812,287.5345153808594,0.6776900291442871,690.630859375,322.9167785644531,0.9878147840499878,691.5313720703125,320.1680603027344,0.9726787209510803,637.97900390625,358.23199462890625,0.9772039651870728,644.1824951171875,355.3883056640625,0.9245256781578064,665.5795288085938,411.07977294921875,0.9382868409156799,667.6709594726562,402.658935546875,0.8557484149932861,0.9078938215970993,646.1667917040861,325.00975820876823,Left_Shoulder,0.9898881316184998,Right_Elbow,0.6720784902572632
squats_3.mp4,24,2.4,590,231,724,434,27202,0.8941630125045776,642.7178955078125,285.2145690917969,0.9944739937782288,647.724365234375,272.17449951171875,0.9102317094802856,618.0099487304688,336.39349365234375,0.991033136844635,627.5888061523438,310.0920104980469,0.679969072341919,604.498046875,305.9375305175781,0.9765620231628418,607.9640502929688,299.3719482421875,0.6913473606109619,697.52783203125,334.76470947265625,0.9920191168785095,699.4515380859375,328.91217041015625,0.9692811965942383,638.4713134765625,358.52520751953125,0.9854097366333008,642.431884765625,350.7063903808594,0.9418710470199585,676.3465576171875,413.8043212890625,0.9524030685424805,672.0866088867188,402.0231018066406,0.892356812953949,0.9147465229034424,649.2385607698717,334.22006842944904,Left_Shoulder,0.9944739937782288,Right_Elbow,0.679969072341919
squats_3.mp4,25,2.5,591,236,725,434,26532,0.8998255133628845,643.7874145507812,288.74908447265625,0.9940443634986877,644.6162719726562,278.7261047363281,0.9212018847465515,616.49755859375,339.3189697265625,0.990361213684082,620.5889892578125,319.3629455566406,0.7227534055709839,604.8244018554688,308.0220031738281,0.9760183095932007,603.7593994140625,304.8024597167969,0.7261098027229309,698.6124267578125,337.6921691894531,0.9915920495986938,697.7661743164062,332.92816162109375,0.9707446098327637,638.5819091796875,357.50762939453125,0.9843332171440125,639.8659057617188,349.3951416015625,0.9428732991218567,676.0567016601562,415.46453857421875,0.9485286474227905,670.6161499023438,402.00689697265625,0.8900705575942993,0.9215526133775711,647.6130824068866,336.7409633796677,Left_Shoulder,0.9940443634986877,Right_Elbow,0.7227534055709839
squats_3.mp4,26,2.6,591,227,724,434,27531,0.901762843132019,644.5620727539062,280.617431640625,0.9942411184310913,645.8226928710938,271.23291015625,0.9048529267311096,621.3260498046875,333.4748229980469,0.9910894632339478,625.0009155273438,314.9426574707031,0.6723269820213318,606.1051025390625,303.6141357421875,0.9768092036247253,607.345703125,300.6480407714844,0.6854380369186401,699.0135498046875,330.33941650390625,0.9922507405281067,698.4306030273438,325.9762268066406,0.9696622490882874,638.1804809570312,355.05523681640625,0.9861796498298645,640.055419921875,349.7977600097656,0.943854808807373,674.7582397460938,412.58154296875,0.9546689391136169,670.25732421875,403.4725036621094,0.8959974646568298,0.9139476319154104,649.0711354708571,332.703766984071,Left_Shoulder,0.9942411184310913,Right_Elbow,0.6723269820213318
squats_3.mp4,27,2.7,584,208,721,436,31236,0.9198057055473328,641.979736328125,259.0757141113281,0.9895117878913879,651.0475463867188,254.04183959960938,0.9509968161582947,624.0509033203125,307.9652404785156,0.9835950136184692,631.7386474609375,299.6409912109375,0.671549916267395,602.0498657226562,289.4752197265625,0.9609056115150452,604.6687622070312,283.9844970703125,0.6671533584594727,692.009765625,315.25384521484375,0.9864575266838074,696.0029907226562,312.2024230957031,0.9699208736419678,638.024169921875,357.8439025878906,0.9719385504722595,646.2218017578125,354.801025390625,0.9092138409614563,669.3707885742188,411.7264709472656,0.9189031720161438,671.5357055664062,403.1138610839844,0.8173635005950928,0.8997924973567327,648.6424965961663,320.6038961353205,Left_Shoulder,0.9895117878913879,Right_Wrist,0.6671533584594727
squats_3.mp4,28,2.8,582,181,718,434,34408,0.9117892384529114,643.5215454101562,240.93624877929688,0.9886599779129028,659.0584106445312,232.6029052734375,0.9457122087478638,638.5764770507812,296.3685607910156,0.9817020893096924,650.84228515625,282.1094665527344,0.6504742503166199,605.892333984375,284.66375732421875,0.9547547698020935,608.73779296875,276.41717529296875,0.6386404037475586,685.5476684570312,300.5424499511719,0.9817962050437927,693.680419921875,295.0249328613281,0.959526002407074,634.5503540039062,352.46038818359375,0.9558034539222717,644.8919677734375,346.9636535644531,0.8669440746307373,673.7772216796875,412.4607849121094,0.8630098104476929,676.4769287109375,401.20562744140625,0.7197288870811462,0.8755626777807871,651.9249887434831,308.5157699483976,Left_Shoulder,0.9886599779129028,Right_Wrist,0.6386404037475586
squats_3.mp4,29,2.9,588,160,709,434,33154,0.9113370776176453,648.2696533203125,219.84884643554688,0.989283561706543,654.370361328125,214.04119873046875,0.9370795488357544,655.7169799804688,274.444580078125,0.9874764084815979,653.4364013671875,262.8529052734375,0.6546988487243652,619.478759765625,283.2724304199219,0.9702760577201843,612.2807006835938,274.83514404296875,0.6673059463500977,680.194091796875,289.77362060546875,0.9901093244552612,683.0938720703125,285.46453857421875,0.9746001958847046,641.747802734375,346.5808410644531,0.9795840382575989,648.130126953125,342.4453125,0.9279294013977051,671.8098754882812,409.21636962890625,0.9345158934593201,673.5631713867188,400.2272644042969,0.841755747795105,0.9045512477556864,654.4258085319989,300.43621148409005,Left_Hip,0.9901093244552612,Right_Elbow,0.6546988487243652
squats_3.mp4,30,3.0,605,141,703,435,28812,0.8944606781005859,651.4801635742188,205.01109313964844,0.9969570636749268,649.663330078125,199.59109497070312,0.9176588654518127,662.9860229492188,256.7043151855469,0.9944138526916504,652.874267578125,246.54904174804688,0.6450737714767456,641.0263671875,295.5643615722656,0.98037189245224,630.0364990234375,279.8616638183594,0.640971302986145,672.400390625,285.13153076171875,0.9962553977966309,671.765869140625,282.85076904296875,0.9805426597595215,655.9091186523438,345.6606140136719,0.9903461337089539,654.7620849609375,345.68719482421875,0.9535059928894043,681.7708129882812,406.3038330078125,0.9587745666503906,677.0157470703125,402.91888427734375,0.8946354389190674,0.9124589115381241,659.4088888147505,297.2162654883396,Left_Shoulder,0.9969570636749268,Right_Wrist,0.640971302986145
squats_3.mp4,31,3.1,612,128,699,435,26709,0.8673343658447266,650.0070190429688,197.51638793945312,0.9948496222496033,652.3681030273438,187.8346405029297,0.8478343486785889,663.89697265625,245.67568969726562,0.9892501831054688,0.0,0.0,0.4531753659248352,663.8951416015625,293.48944091796875,0.9630498290061951,0.0,0.0,0.4563484489917755,667.0668334960938,280.22021484375,0.9932025671005249,669.122314453125,276.6675720214844,0.9622718691825867,664.3837280273438,343.1742858886719,0.9864822626113892,663.5183715820312,340.176025390625,0.9323380589485168,683.9718017578125,407.6323547363281,0.9560301303863525,676.6022338867188,401.0213623046875,0.8838967680931091,0.8682274545232455,607.393070282472,271.2270255494764,Left_Shoulder,0.9948496222496033,Right_Elbow,0.4531753659248352
squats_3.mp4,32,3.2,614,125,696,436,25502,0.849470317363739,653.1921997070312,197.34144592285156,0.9952669143676758,646.6996459960938,188.02523803710938,0.8379774689674377,674.9737548828125,244.78204345703125,0.9908656477928162,0.0,0.0,0.45040658116340637,682.2141723632812,290.6358337402344,0.9693003296852112,0.0,0.0,0.4677579402923584,658.3161010742188,286.5965576171875,0.99314284324646,655.64453125,283.3947448730469,0.9586086869239807,667.1870727539062,346.5451354980469,0.9842958450317383,666.7909545898438,343.0753479003906,0.9170647859573364,685.4161987304688,407.6427001953125,0.944956362247467,681.2135620117188,400.06658935546875,0.8510658740997314,0.8633924399813017,608.0716411522095,271.78995211537824,Left_Shoulder,0.9952669143676758,Right_Elbow,0.45040658116340637
